res_id,x,y,z
1069,56.44929648241158,70.37725584443987,48.109342363993996
1070,91.59746777365156,23.91831603670491,2.044506521739123
1071,89.88801889884137,79.15999617653517,58.656020865196325
1072,70.65066910640004,39.11462038453071,110.98280928555793
1073,100.14868855145485,110.50791472580512,58.99068003058802
1074,86.40764474546533,65.25304020100344,74.53445379069187
1075,25.176949967227937,21.805899060520133,54.442773104654265
1076,86.016161787195,59.34811721651741,30.368385405286975
1077,47.24905997378233,36.61198055494885,3.4417535503604886
1078,94.73566091326032,52.896253004151646,104.23472034083524
1079,25.769837775835903,5.071639578326438,80.63732849027832
1080,62.766472580291385,100.01874153375536,58.06474546646208
1081,91.50730882674208,94.56443685820362,72.25374590342804
1082,30.15912934236382,62.27107330128898,40.40927627266759
1083,67.87415282936593,43.25824339086752,19.29743172383669
1084,110.02133884640686,26.885078107930767,6.474255920908903
1085,105.47593948000915,56.01697181560067,57.397214332532286
1086,56.85622296264012,76.52478588595172,100.83961929211259
1087,8.101266659383905,26.07979025562597,73.15259886388453
1088,15.357608149442642,104.48879451605859,115.76547094166432
1089,98.52904140266848,63.83478479353522,33.01373497924388
1090,40.076942866505966,-4.485036180904507,29.80217227441566
1091,23.210603015075336,78.81998798339646,66.8339922438269
1092,48.59968374481076,62.87007155341887,86.46785940572455
1093,21.001919379505935,69.1664190517797,90.2790708979691
1094,101.13724328162476,66.63612956084795,77.86983559099885
1095,16.767005134367487,102.08879014638202,37.06663152720107
1096,2.872083559099861,94.3179440681668,36.38079582696058
1097,50.50267205593269,6.428917413152739,60.372174459252854
1098,106.36245535284938,51.17470613939258,99.94265840069886
1099,108.83560500327499,41.67637644745446,57.6559531352418
1100,27.263625737382498,74.49448437841393,58.19665119073595
1101,62.69233941446277,54.03839359842818,74.25491642997528
1102,38.51751037797679,88.03651136115343,14.350610115796428
1103,29.878498470613522,10.118449857985556,61.24677900371368
1104,10.496744046318629,85.2564277911291,53.1038731701989
1105,29.371812322482313,104.39828081712723,101.3700360498167
1106,86.22140922001218,-3.8360712038453237,44.78609077998608
1107,114.30000386716193,82.20345968975354,100.62324448328668
1108,40.31133985143065,37.14901791566515,64.74788070788678
1109,96.61269882018775,31.021632073410043,47.56252676425597
1110,76.19440135459803,110.20432335591109,44.533904850340136
1111,112.23358769936695,52.43530259995565,23.36196034520456
1112,9.062761634258276,68.60848153812606,57.09878249945353
1113,55.69995411841945,16.29318166921549,82.51879014638365
1114,27.027058662880002,63.92667249289892,54.68956357876447
1115,43.59378632291905,64.89811175442601,31.268870439152835
1116,1.910536224601291,59.62906106619952,93.40320843347217
1117,2.3248213240113698,50.406721651736966,61.15156161240989
1118,81.8021733668354,24.43334116233379,17.965329910421577
1119,55.07411022503882,24.57933417085436,63.770307515841075
1120,90.77426644089952,41.93817620712208,80.87091216954438
1121,81.68632564999008,34.678315490495876,74.64959307406785
1122,74.2143145073195,0.34100262180467766,69.29595586628778
1123,96.63707450295021,52.83912442647964,56.21116451824347
1124,70.2575731920463,10.541403757920017,14.457997596679055
1125,96.64540801835295,54.06683034738919,85.14302654577084
1126,62.797298448766874,61.01065108149458,35.79253168013918
1127,58.2788496831982,61.639776600392764,50.99489348918572
1128,26.29276873497919,65.29749999999926,95.83471979462472
1129,42.229185601922396,89.48697782390133,34.794595258903335
1130,100.47914299759638,66.09519554293219,50.43468046755514
1131,44.83984323792876,35.33038999344574,106.89520594275632
1132,21.503526873497655,55.1996471487889,66.20340179156699
1133,97.99716845094927,33.69181013764491,25.043139611098766
1134,51.66692211055328,74.63810683854216,43.33507756172147
1135,22.105761961983326,64.55210946034376,81.61116670307922
1136,57.48929429757404,84.79925278566593,60.138157089797424
1137,33.46997924404666,0.07475028402882905,91.5529495302601
1138,82.25684236399454,46.153357002404164,5.669968866069494
1139,103.26007920034795,33.45574065982058,94.60403867162016
1140,96.64834225474908,35.71347716845035,10.93820406379738
1141,34.44314015730876,16.674944832859932,110.61660479572024
1142,36.872979025562906,40.959937185929334,95.68977277692817
1143,114.24565832423069,68.32239458160407,42.45872023159275
1144,89.87040201005219,11.331981647367263,114.81096309810033
1145,50.99845095040341,49.678802709197534,80.4297247105082
1146,74.2795968975311,89.8832920034963,18.064508411623223
1147,61.392938606074225,22.468482630543736,103.23783537251605
1148,13.82622514747659,41.982984487655585,45.86306041074838
1149,22.66809591435455,91.42729899497571,0.043540572427368605
1150,30.47779495302616,3.29349634039765,44.911188005244576
1151,38.41598536159074,60.56388464059452,15.053664518243501
1152,23.27388081712937,101.84028785230552,11.308172383657423
1153,25.001715097225194,88.22618254315135,27.89686694341333
1154,87.88919980336532,110.87106497706078,4.31797855582262
1155,94.47581931396105,56.992980664191,21.041927026436973
1156,15.680340834607879,88.0064119510595,99.79682980118012
1157,34.5403943631196,43.16176097880679,83.21388737164365
1158,44.72556423421514,62.66518188769992,102.95034520428236
1159,106.88635108149425,13.339836137207683,48.781209307407494
1160,12.68701223508852,38.65619455975557,109.79862845750412
1161,100.44555167140167,18.81171455101593,73.26129451605922
1162,12.546029058335112,-3.4558650207559576,41.996026327287915
1163,100.36128850775496,50.78201769718144,11.415829145728653
1164,112.45930036049657,31.892114922437877,26.33976294516038
1165,52.10433198601783,86.80018789600088,36.94960399825164
1166,3.235143948000895,62.73581986017047,87.87891850557119
1167,4.2648477059209124,106.5135113393052,62.85935328818026
1168,34.848594057243,29.995537469957906,75.7497045007658
1169,17.745417850120088,71.48716954336821,16.249720887043715
1170,38.96261470395439,69.6361792658968,45.911502075596275
1171,9.110613939261524,8.559865086301095,34.433530150753825
1172,85.46662169543401,93.35664900589778,78.20189152283204
1173,93.74077670963504,9.315808389774988,47.93764802272275
1174,54.546879506227526,33.060983176753275,37.23021466025813
1175,13.211492243827873,87.5551212584669,110.84359760760198
1176,6.617571553419289,108.13603375573514,99.11369128249949
1177,86.86300032772525,16.60014693030372,88.72643762289786
1178,75.45474000437054,75.07558116670361,36.20118035831314
1179,109.27485712256771,67.6060612846824,71.26049322700484
1180,96.54618527419584,98.64153157089726,20.397211601485807
1181,103.58433744810989,107.9527667358524,104.84366342582636
1182,26.29071608040203,58.44958651955407,112.82767899279035
1183,74.43272558444608,97.52974218920637,14.245656543587362
1184,67.38201660476268,52.225942211055475,100.01016604762965
1185,66.19965643434574,66.33425278566675,98.15898077343225
1186,0.509132401136124,35.90870439152252,98.58780751584095
1187,-0.8489549814288891,95.13473727332189,72.55293860607456
1188,46.97146766440873,44.11027310465334,63.47296263928223
1189,22.886482958269955,55.227005680576475,13.226841817784566
1190,2.8570995630325737,57.720284028839274,39.40591053091576
1191,9.923152720122358,54.7449333624644,60.494021192922354
1192,21.638388682543166,8.75488584225481,62.83366069477733
1193,3.1997748525234746,84.16129779331403,9.212181013764456
1194,40.262865414026926,4.541076392833779,118.33771374262447
1195,87.83600447891475,3.397921706357866,26.545046974000005
1196,61.28000655451168,26.16267915665304,9.44061066200568
1197,93.5120297137869,90.20083296919401,6.25278839851427
1198,30.006707996504467,34.954611098972514,11.729856346952092
1199,85.95205046973823,21.358886279222347,35.445383438933604
1200,96.05210946034595,75.11741752239352,91.36280478479414
1201,111.81843407253704,67.35262453572297,27.694894581603737
1202,101.39771192921131,12.22513928337338,18.50182652392399
1203,14.030362136770814,64.82498634476613,20.94738911951031
1204,20.930965698055644,99.17790801835127,99.81541894253746
1205,74.67160967882914,80.55445761415766,53.84816746777395
1206,2.7921937732138993,12.164534083460927,10.661360061175328
1207,4.428437207778028,41.02165883766654,5.816927026436501
1208,19.880603015075366,115.27207342145651,51.356443631199824
1209,64.84389119510564,46.13942156434398,87.81408346078376
1210,97.39363283810383,108.41072977933078,36.91192101813421
1211,58.72940080838931,38.35350939480013,69.72534301944647
1212,68.36661514092312,8.23993281625518,65.46888955647965
1213,32.73483668341688,76.13177791129712,15.490949311776314
1214,42.33269335809423,9.09084990168244,58.63274251693373
1215,45.19252403320898,70.72293860607546,109.08595908892393
1216,3.5965751037797475,54.79712967008895,9.223143980773507
1217,54.4852315927449,75.04047192484262,15.713948547083202
1218,23.566546864758283,72.9083783045657,18.59337611972913
1219,38.43033318767635,73.78893816910463,75.55256336028026
1220,49.322707559537626,93.36261306532676,6.181975092855576
1221,81.3790517806409,80.73388573301338,39.02765239239631
1222,69.49524142451392,76.52784138081707,73.60227277692802
1223,92.07120220668438,8.224993991697636,107.0518218920668
1224,95.00984378413645,30.57086847279951,101.15572099628642
1225,29.304032663316377,50.70136880052323,72.51806915009891
1226,72.48169379506287,27.416642997596615,96.61511088048985
1227,52.06085317893812,110.98715331002894,67.48976239895143
1228,78.89153812540786,75.83040091763064,8.454950841162274
1229,87.54018680358385,98.18790091763174,34.29409329254934
1230,10.226695979899596,62.902460672930665,84.10383766659388
1231,22.522361809045528,95.47737382565204,60.72025562595637
1232,26.43361098973126,54.534320515621886,88.52714824120788
1233,110.9589646821056,19.701758247760566,59.448840943851685
1234,58.145500327725294,76.71557351977356,36.65943904304066
1235,77.42697400043514,65.83365905615052,16.83826141577465
1236,4.918483275071024,52.68582641468259,100.43012125846539
1237,12.627613065326623,74.65795499235473,51.785718265238586
1238,59.869499126065236,92.88061448547013,100.67320624863633
1239,34.90796100065586,89.1110590998478,90.36460399825118
1240,25.393802709198106,44.60204828490345,59.77818822372839
1241,55.09822973563596,49.60618855145267,105.9467773650851
1242,90.8433875901235,24.334209635131934,60.67862136770888
1243,78.0216315272009,41.184720340834815,-0.18924760760322634
1244,33.46312923312222,91.66201878960011,75.84845313524015
1245,96.8303036923744,111.98505044789177,108.9217229298673
1246,76.4038403976383,49.3340086301069,26.84298121039962
1247,21.553101922656722,6.294161426698695,16.15424186148139
1248,21.35861972908022,50.45067238365649,83.22264310683869
1249,15.660398186585157,106.78522999781545,95.2502124754199
1250,72.46240714441716,75.79866888791751,105.884110225037
1251,27.262816801397886,5.610581975092883,31.669109132619393
1252,17.8908854052874,48.09031188551428,71.78659602359599
1253,51.42632346515211,94.24537633821173,17.730361590561614
1254,91.11675114703846,84.32477386934666,96.00183690189931
1255,81.92468866069454,48.25912278785311,77.83730281844132
1256,38.86267096351255,13.083796154686587,47.10280642342102
1257,27.340640703518023,99.8181882237262,64.8847864321596
1258,97.95942702643791,97.69719576141777,35.00858914135926
1259,100.51474928992896,36.18574448328606,83.53554730172498
1260,50.18873224819809,38.154342910203525,84.81920034957402
1261,34.49893653047828,77.10892178282708,60.494347279876315
1262,98.99575868472631,71.62912988857344,27.019770045882137
1263,47.806511361155,51.25391795936194,4.217393849683168
1264,29.20443958925055,42.56133493554785,32.402999235307774
1265,70.99282881800323,49.19231920472041,3.001503572208861
1266,79.95026054184046,104.56220340834588,67.00766932488524
1267,75.13692047192505,26.09119947563886,79.46791511907378
1268,40.651428883548505,54.260399279002065,24.902767096351326
1269,49.46658182215457,65.89926425606288,100.2084793532874
1270,4.439643019445034,39.11377758357018,63.50641085864026
1271,68.87248962202355,88.53358367926771,41.04727441555547
1272,25.68003823465165,50.920562049376706,35.339897858859516
1273,59.498619729081874,61.45041621149256,86.59438606073894
1274,62.13263163644243,33.785814944286365,18.955745029495258
1275,103.68401026873487,77.90542385842069,38.97265184618793
1276,31.46761361153626,68.49694942101745,107.17804418833111
1277,38.45496558881336,69.83347771466012,41.053844767314466
1278,10.232728861699831,90.34814998907679,49.42686912824904
1279,28.539125518898835,25.06655615031681,16.671744046318537
1280,11.750952589032087,73.84497432816218,65.62138846406019
1281,112.02541313087168,75.80531625518819,87.84158728424558
1282,-1.9276588704391797,23.647828271794243,80.77060192265736
1283,23.29599300852086,110.67684783701145,111.43896290146247
1284,107.46512180467445,49.55638027092025,70.94364430850015
1285,79.22495247978915,28.053209525890185,95.58657253659426
1286,76.48526436530578,82.15589687568159,13.315840069914874
1287,67.27456030150876,93.40041020319046,5.069447192484223
1288,75.72297629451474,20.409325431505387,51.01141795936287
1289,86.78107384749777,54.100433690190904,40.48595695870713
1290,79.59352305003264,10.527651846187405,82.65812267860993
1291,81.45120985361463,43.083132510378164,13.114261525016534
1292,12.288786322918918,80.00524579418746,37.180668560192174
1293,62.97599355472992,58.18300196635419,42.69181013764476
1294,79.76758575486241,71.07854435219616,95.5461978370113
1295,92.37097225256615,2.4369383875901307,90.28725092855662
1296,80.1709880926359,39.73519882018805,25.430810574611854
1297,64.77710509067117,5.61630311339306,89.7565414026652
1298,90.45437076687546,69.8955418396328,26.591510268734464
1299,104.65696143762301,107.41192389119588,28.997409329254364
1300,108.98787445925304,41.91865086301095,88.02692811885447
1301,12.084997268953478,25.769037579200596,11.988210072099697
1302,36.23255025125681,109.07449204719158,60.762743063141606
1303,64.72193358094877,63.73600994100869,70.73751147039445
1304,103.80261798120813,86.7154741096791,114.98173088267603
1305,62.28462748525227,59.084742189208164,23.526704173039384
1306,39.826709088922456,35.72568549268076,29.35083406161235
1307,20.04054238584194,52.79467555167252,50.12383602796606
1308,19.205909984706075,111.8083331658309,120.08334843784199
1309,18.838287633821157,20.31357876338208,38.82797192484208
1310,64.46791074939925,28.984730718811992,61.35359514966152
1311,-5.281918319860129,29.627797684072256,109.92898967664254
1312,92.13502294079173,66.89268844221068,111.03642806423551
1313,58.47900262180454,20.846599847061093,26.21689043041296
1314,109.8340652829385,23.94482521302153,71.28800688223747
1315,77.7836503168027,19.66739567402244,79.47874535722148
1316,14.5464835044788,42.85083078435601,4.941367424076919
1317,28.799341817784175,88.88255735197717,58.93937459034283
1318,41.78557297356423,94.2241823246688,8.508154904959598
1319,52.18831166703012,117.69030973344825,15.193263054402419
1320,27.17043423639951,40.30337393489093,94.59540037142119
1321,43.23028457504878,26.85188059864589,60.20761688879205
1322,100.01070024033123,9.050264365304807,92.7619040856464
1323,35.2806330565879,8.966245357220965,100.6132259121693
1324,66.460278020539,70.2211377539876,82.9306887699362
1325,73.4868008520863,94.04166921564236,62.342420799651244
1326,17.87668724055059,42.65812377102986,89.39171618964541
1327,63.18770428228036,49.54853670526539,34.9138698929433
1328,103.2672864321596,54.913325868473,16.756243172383616
1329,30.974987437186304,46.77122897094198,102.69538890102793
1330,9.798920690408579,15.023364103124296,7.725443521957535
1331,74.26050742844745,5.734810159493128,4.870562999781531
1332,85.94729735634705,96.7725955866299,87.83785612846877
1333,83.19025726458293,100.42119182870567,1.798548230281851
1334,39.74706685601923,7.892146602578082,20.13975966790481
1335,52.71344712693896,59.64628905396646,61.2951562158614
1336,62.84008029276746,92.32834116233437,58.96558662879582
1337,55.307905287305594,56.69920198820269,91.42763600611634
1338,43.72500273104657,10.154209635132114,81.90129342364088
1339,43.380044242953616,82.61643871531585,82.67877266768706
1340,13.94551125191174,6.972539327070114,40.58049322700367
1341,7.7456964168667986,15.150668560192269,71.26330511251929
1342,57.19584170854293,58.506916102250564,74.40615250163948
1343,3.328151627703726,23.258899388245432,99.98625300415
1344,51.008754642778754,112.55549382783572,32.83601704172996
1345,99.11665119073773,29.75232412060312,117.65554921345748
1346,105.10900917631741,72.35747869783604,59.78066473672895
1347,90.59282007865347,70.75075868472767,41.85173913043435
1348,55.40362246012583,43.6926392833727,96.840659820844
1349,14.488342800961316,96.6400021848365,7.659313414900553
1350,106.19660093948173,102.0812770373604,78.8261060738463
1351,94.61603452042809,57.71817292986609,34.372721214769086
1352,108.16063910858783,24.819538999344935,40.519365850994134
1353,92.23587721214766,16.16652883985147,22.563035831330573
1354,84.22646220231711,43.044435765786574,71.0184547738687
1355,65.52121203845293,116.15102945160623,49.28793041293297
1356,28.644612191392444,14.036545772339958,75.52334553200704
1357,76.35637371641016,66.22174240768919,42.078822918942855
1358,98.29059646056331,70.36828271793755,4.465260902337793
1359,6.084558116670316,35.07210072099662,41.45531297793323
1360,66.74619947564001,-2.5438482521302084,67.18275071007203
1361,11.891434345641256,79.59459853616107,72.63459252785671
1362,25.983816364430602,53.896035612845075,56.662450294953246
1363,45.15401900808395,108.31592560629231,74.51372405505755
1364,35.92833406161271,78.66961383001846,84.51735907799983
1365,46.4880560410753,68.35710563688059,50.65377485252277
1366,105.3940031680134,3.6045809919160856,18.097060847716772
1367,51.6558854052877,43.8379697400048,42.68246777365113
1368,52.6855063360286,84.32797738693296,102.7833941446347
1369,20.826275944942353,105.43127430631436,32.19650043696778
1370,25.459678828927316,8.59213294734545,1.1223540856456384
1371,42.30607220887014,44.13041511907374,11.591332750710052
1372,50.41681232248223,102.73943795062026,10.67229571771909
1373,85.44751638627939,82.48382892724439,108.4626206139394
1374,76.18304183963511,38.531587284247365,90.01911677955037
1375,29.3758722962639,30.18883985143095,43.95258466244245
1376,45.30990987546457,89.71957013327345,48.373746995849714
1377,36.0747869783701,4.374871029058338,10.053347170635844
1378,71.12628632291926,46.763931068385595,67.21517806423432
1379,52.832713567839434,88.83717008957846,93.39891085864312
1380,6.984082772558463,109.37519945379105,17.30614321608027
1381,41.15560246886567,79.03163644308532,52.63962038453234
1382,106.88182504915977,95.21796045444879,33.24347116014887
1383,100.31323574393745,76.11575649989045,47.99844111863665
1384,96.43566473672611,109.58899831767384,83.90003168014051
1385,92.5021870220671,32.381034520428265,69.71956139392645
1386,101.93103779768441,85.18506281407147,55.48060793095944
1387,92.67758903211582,20.688712038453197,103.75549595805008
1388,92.90840288398552,61.13563797247053,76.36531188551403
1389,47.04031079309657,104.69404249508489,2.6147015403102576
1390,69.32870111426654,14.081393926152431,108.1438197837002
1391,76.76978042385811,106.94731091326405,88.16756827616511
1392,67.37422383657471,63.56284138081693,46.402761088048436
1393,79.501417413153,56.25870220668453,91.01762835918908
1394,18.376198929429766,8.785793642123622,21.023037469958602
1395,113.23851689971528,53.376805767970886,82.67375245794263
1396,72.72165883766725,37.6518363556916,66.0386716189635
1397,101.61163098099203,79.6821367708095,7.849747651299963
1398,97.92862409875703,96.1657756172185,84.7441544679924
1399,64.07419215643331,24.282450294953097,41.58000273104669
1400,64.42210946034585,4.728457362901494,56.65848590780076
1401,60.47072099628514,117.65068825650138,71.34384859077961
1402,79.2654467992114,5.33929358750274,14.933784138081618
1403,38.21416539217833,35.89414627485243,0.3671160804020218
1404,17.802000764692984,34.062864321607975,71.39784138081896
1405,75.56322973563367,80.06691828708686,71.19433253222769
1406,55.872396766441,16.612785121258426,45.840553310027964
1407,2.663614059427536,48.898869346734436,38.38881472580291
1408,49.71343784138046,16.230533100284106,97.08561776272775
1409,26.058646493336227,77.27507373825657,92.81020592090843
1410,109.62430264365217,69.61991533755776,9.710059536814486
1411,61.20378468429126,114.98081508630025,10.303654140266588
1412,30.935252348700956,19.542178282717856,22.212453025999913
1413,45.79848918505658,22.877776381909555,45.650332095258236
1414,104.18148842036287,96.28746558881726,53.263468429103455
1415,8.034821389556447,35.79746941227865,98.05007701551362
1416,45.97466025781095,100.18420471924885,47.68670799650504
1417,50.01311885514459,109.77210190080716,107.09771563251016
1418,59.10630980991886,40.97024579418903,52.567284247322824
1419,19.846786104435207,23.92835700240291,73.99473399606654
1420,14.379823028184457,33.25964277911292,22.72682816255184
1421,39.18866998033655,14.004638409438543,99.84183799431776
1422,32.5073410530918,100.62285285121465,70.01886279222279
1423,17.033732248197584,4.37718341708544,78.32827725584464
1424,102.44697072317983,50.7635967882882,76.46988201879105
1425,13.753538890102641,83.38336738038038,100.97669925715495
1426,83.73397804238452,7.202525792003414,50.92850884859155
1427,19.924271356783915,108.92316425606342,92.43188879178572
1428,28.07606019226566,42.38033209525892,51.71055713349292
1429,110.8657537142214,79.68568603889057,61.23923858422401
1430,37.95996831985951,83.48012890539717,26.207179921345787
1431,21.194128796154562,65.97855145291713,36.41978861699761
1432,44.33160476294368,76.06992953899895,36.550533100284376
1433,65.3556275944941,104.12819969412203,4.761871553419219
1434,96.43473508848491,34.963879724710424,54.22216954336831
1435,86.26290965698163,9.281402665501426,41.81575431505452
1436,32.333456958706144,18.945939480008875,81.43172984487651
1437,76.10054511689077,18.235788180030564,38.07409602359624
1438,37.03042658946899,113.01076001747849,-5.859711754424319
1439,24.462957177190344,52.46797247105194,77.00996886606835
1440,49.132913480445445,39.20410694778226,54.586669761853145
1441,115.64042018789783,86.03120876119887,87.70504260432499
1442,105.08009299759573,104.86317402228558,87.5168953462959
1443,58.53799431942206,34.05999945379023,3.749823934891809
1444,87.43056587284386,112.18324496395103,18.188039654795663
1445,83.94354380598423,34.13092473235699,51.45102632728987
1446,95.37117926589413,76.3421356783927,80.55677081057546
1447,46.54769991260647,29.11847225256653,97.42423366834372
1448,57.98631199475589,73.90578763382004,117.65481185274203
1449,74.3724759667921,-1.3893859405724236,56.39303091544718
1450,110.29673857330316,84.50954610006603,27.785473017260312
1451,14.403875355036117,54.36934564125011,29.529966681232235
1452,102.18401190736408,23.730369783700983,26.920069914790787
1453,90.44752130216241,0.5375560629233178,60.36063032553942
1454,85.37018352632636,28.413347716844722,9.754399169761818
1455,39.346222416430145,45.77698383220539,62.548105199911994
1456,52.00284138081676,101.93523323137475,67.36423093729343
1457,41.20282499453792,57.12402173912979,43.56456849464711
1458,93.83549595805121,0.25942887262398673,9.47853943631193
1459,34.64433908673822,51.32542167358536,116.26893692375083
1460,41.38693521957623,39.54353397421841,39.56389337994327
1461,2.5589999016823324,102.41850611754437,2.585722547520225
1462,85.28196853834372,54.052283701114916,71.96995794188352
1463,31.062360170417396,77.17576906270267,33.59750819314018
1464,101.82499617653544,82.35142997596836,29.733917959361985
1465,74.74212857767169,29.4560743937077,43.14767314835074
1466,106.01118418177782,61.483269062706405,65.995545663098
1467,74.23604489840623,76.10941992571605,24.623334607822116
1468,94.27874972689511,84.84991315271924,83.88339632947411
1469,62.55821717282001,46.4096138300191,68.66988256499927
1470,35.641776818877105,20.289163207340977,11.118330238147244
1471,65.67477605418387,9.15095040419494,40.51306478042379
1472,15.081189643871454,105.55074994538127,49.8295095040413
1473,103.2563251037799,38.603328053309994,26.452995958052043
1474,4.569916364430886,101.46095695870648,21.693729517150715
1475,34.1471334935546,30.647702097443734,-1.3229696416866723
1476,44.94345313524098,57.89683526327206,89.56079091107807
1477,8.432685711164538,45.18662224164289,22.291934127157536
1478,26.034484924622976,91.61454500764673,83.91368363557007
1479,88.59094330347403,92.52182761634039,107.19553981865877
1480,55.427077780205494,-1.3310662442648111,100.35858422547601
1481,54.07333351540283,25.646127376010845,86.10816910640092
1482,98.60377703736222,59.96682980117888,24.217404413371273
1483,72.10532554074655,68.32314288835524,76.28691828708966
1484,108.49354926808118,25.359796810137283,93.91497159711598
1485,113.64655317893899,22.12038289272456,24.865879943194138
1486,-3.0175114157745213,98.58697126939128,93.58534520428145
1487,11.143462420799613,14.163896657198997,92.44029058335116
1488,34.44862846842798,31.518327507100125,68.15451824339027
1489,97.95112246012542,39.23518789600171,94.82532390211698
1490,67.41984323792977,89.617005134367,77.51502840288389
1491,11.509423749180767,67.86409056150227,5.810018123224782
1492,46.28086574175049,47.745294406817244,38.82417959362102
1493,97.90444668997056,45.81839523705594,-2.677704511688857
1494,98.20226731483338,42.91283591872405,14.58509012453582
1495,58.45273377758457,41.87758630107105,21.954088376665965
1496,46.74998907581404,82.73623771029054,63.7398891195105
1497,87.67821280314753,71.45864977059077,86.05565162770354
1498,83.65040201004862,8.109620384531373,66.90861262836212
1499,48.517159711602396,7.635850994100855,110.98498476076102
1500,61.926300524360904,107.5099164518264,33.7434416648458
1501,6.123005625955856,57.66580893598284,15.595571334935533
