res_id,x,y,z
768,60.48681818181818,38.27227272727273,45.80954545454546
1462,84.34636363636363,54.27227272727273,75.64363636363636
1304,107.57227272727273,89.68318181818182,2.636400000000001
32,38.92181818181818,112.30626363636364,22.765
754,45.84090909090909,77.86,87.83136363636363
998,96.06454545454545,4.505909090909091,93.08954545454546
740,50.29409090909091,24.813181818181818,50.715
26,70.06363636363636,15.995000000000001,36.78090909090909
1338,48.31727272727273,9.749090909090908,80.56863636363636
807,6.590454545454546,110.66084545454545,81.37636363636364
813,98.11272727272727,71.66363636363636,61.93272727272727
185,65.37727272727273,14.273636363636363,104.75454545454545
191,52.681363636363635,30.90909090909091,81.33818181818182
1264,30.061818181818182,40.082727272727276,36.026363636363634
608,27.759090909090908,33.15681818181818,1.1773363636363654
1270,8.669090909090908,38.00727272727273,64.77136363636363
1258,94.87590909090909,96.30545454545454,37.79272727272728
146,6.455909090909091,68.00681818181818,6.610454545454545
620,41.28727272727273,106.08727272727273,89.885
634,92.89636363636363,45.80409090909091,38.80136363636363
152,73.10909090909091,44.49272727272727,41.52818181818182
1099,103.95,41.45,57.943636363636365
387,105.05636363636364,36.615,64.31772727272727
393,98.31590909090909,89.85909090909091,35.246818181818185
378,21.3,101.845,43.87909090909091
1066,89.16681818181819,63.69681818181818,46.84681818181818
1072,68.05,38.12590909090909,2.317727272727273
422,76.5840909090909,80.4159090909091,0.14462727272727227
344,63.612272727272725,51.20909090909091,55.20227272727273
350,28.58909090909091,9.724545454545455,84.86
436,98.77363636363637,60.50409090909091,10.105454545454545
1015,41.431363636363635,38.643181818181816,14.863636363636363
479,27.998181818181816,55.484545454545454,9.927727272727273
1001,64.00818181818181,106.29818181818182,50.81409090909091
1029,80.10909090909091,38.512727272727275,50.275
337,41.23,23.859545454545454,3.8622727272727273
451,61.04636363636364,63.485454545454544,61.624545454545455
445,2.0627272727272725,40.035,81.75136363636364
323,18.321363636363635,62.40954545454545,40.948181818181816
492,105.42272727272727,12.241818181818182,87.50045454545455
486,33.65954545454545,8.034545454545455,22.31409090909091
109,42.38590909090909,4.342727272727273,104.29772727272727
1217,53.35818181818182,78.97136363636363,13.009545454545455
1203,14.285454545454545,61.13272727272727,23.845454545454547
653,51.45909090909091,78.05818181818182,74.60545454545455
135,84.05909090909091,100.78227272727273,18.173181818181817
121,26.153181818181817,97.67090909090909,44.83
647,48.23,30.85909090909091,88.48863636363636
874,4.201827272727273,55.95681818181818,21.21409090909091
860,112.34125454545455,5.372272727272727,73.10272727272728
690,68.83727272727273,12.238636363636363,88.98818181818181
848,11.315000000000001,61.35181818181818,108.42136363636364
684,31.406363636363636,12.817272727272726,22.02136363636364
1405,77.84227272727273,80.71727272727273,66.89636363636363
1363,45.98227272727273,103.52136363636363,74.11090909090909
1377,36.681363636363635,112.46627272727272,11.850909090909092
69,9.575909090909091,101.71954545454545,33.217727272727274
1411,56.685,2.6895818181818196,9.018636363636364
727,65.56636363636363,77.72318181818181,28.899545454545454
1439,23.858636363636364,47.676818181818184,76.13045454545454
41,104.5709090909091,59.84045454545455,44.05409090909091
55,7.939090909090909,13.928181818181818,21.662727272727274
733,9.794545454545455,69.65681818181818,107.7240909090909
900,45.83090909090909,13.321363636363637,51.96909090909091
914,71.90272727272728,30.222727272727273,60.251363636363635
82,94.67590909090909,77.4,20.01090909090909
96,71.06318181818182,68.44227272727272,67.17999999999999
1388,94.65681818181818,58.68909090909091,72.42318181818182
928,82.53954545454545,28.761363636363637,49.962272727272726
1161,99.56454545454545,21.517727272727274,69.24045454545454
519,32.502272727272725,109.36223636363636,112.01082727272727
1175,11.902272727272727,86.06954545454545,2.8872727272727268
243,19.57090909090909,104.26045454545454,58.77272727272727
525,93.58954545454546,3.7168363636363635,29.505909090909093
531,70.50227272727273,79.61545454545454,97.94090909090909
257,100.72772727272728,74.3790909090909,89.64818181818181
1149,24.64181818181818,87.92909090909092,2.4836818181818177
280,107.39818181818183,33.94863636363637,35.85090909090909
294,32.33227272727273,85.44454545454545,44.02181818181818
295,26.21090909090909,87.05681818181819,10.538181818181817
281,88.64363636363636,14.536818181818182,25.69681818181818
530,95.10227272727273,48.97409090909091,29.64909090909091
1148,17.15909090909091,45.428636363636365,45.901818181818186
256,80.82681818181818,69.29272727272728,49.24909090909091
242,63.221818181818186,51.29636363636364,22.15
524,5.592272727272728,106.90681818181818,58.06090909090909
1174,51.002272727272725,32.25727272727273,40.00590909090909
1160,13.862272727272728,38.362272727272725,105.15590909090909
518,11.380454545454546,97.17772727272727,14.116818181818182
1389,42.795,104.81,4.800454545454546
97,90.45681818181818,56.42636363636363,54.44318181818182
929,54.11363636363637,95.7390909090909,91.62545454545455
83,76.21409090909091,99.96863636363636,8.289545454545454
915,48.44090909090909,18.34090909090909,106.57454545454546
901,18.21727272727273,90.32318181818182,12.452272727272728
54,63.301818181818184,87.44409090909092,66.07772727272727
732,21.022727272727273,5.968181818181819,26.053636363636365
1438,34.51090909090909,4.630909090909091,105.65272727272728
726,64.12045454545455,81.66636363636364,53.71590909090909
40,17.68090909090909,34.75,99.8659090909091
68,42.777272727272724,16.846818181818183,64.37590909090909
1376,48.722727272727276,90.28181818181818,45.086363636363636
1410,111.50673636363636,66.96818181818182,13.260909090909092
1404,13.505454545454544,34.375,73.36090909090909
1362,25.10272727272727,49.539545454545454,55.128181818181815
685,55.38181818181818,65.96227272727272,109.98135454545455
849,79.29681818181818,62.99636363636364,65.47863636363637
691,101.47636363636364,16.345454545454544,89.89681818181818
861,3.7881909090909094,61.551818181818184,78.93727272727273
875,67.57318181818182,39.62681818181818,35.69
120,47.82818181818182,72.58863636363637,26.09181818181818
646,38.386818181818185,29.53727272727273,90.4890909090909
652,65.19272727272727,95.85,16.153636363636362
134,8.497272727272728,77.43136363636364,63.47590909090909
1202,106.24318181818181,11.66090909090909,17.471818181818183
1216,4.244090909090909,51.79272727272727,5.676818181818183
108,111.39992727272727,95.22318181818181,5.174545454545454
487,55.482727272727274,27.30272727272727,18.731363636363636
493,111.59721818181818,49.70727272727272,49.265
444,67.68545454545455,39.19409090909091,65.39272727272727
322,77.59681818181818,29.197727272727274,3.465909090909091
336,50.62181818181818,76.42363636363636,109.04953636363636
1028,62.043181818181814,70.63863636363637,90.62954545454545
450,42.82681818181818,17.86318181818182,86.4809090909091
478,8.843636363636364,105.30863636363637,77.3190909090909
1000,55.32954545454545,63.78454545454546,12.434090909090909
1014,106.04772727272727,100.75318181818182,3.0554545454545456
1002,63.20181818181818,6.309999999999999,19.605
1016,24.93318181818182,107.115,83.67590909090909
308,45.318636363636365,56.44227272727273,109.8909
320,73.3790909090909,7.889545454545454,39.59909090909091
446,17.657272727272726,13.354090909090909,53.63636363636363
452,23.411363636363635,34.56363636363636,59.18545454545455
334,112.12899090909092,79.3340909090909,47.32772727272727
485,99.97318181818181,11.59,31.21
491,30.74681818181818,72.97090909090909,52.335
678,84.055,3.888181818181818,101.59363636363636
1200,96.91954545454546,74.65772727272727,96.18454545454546
1214,43.55,4.757272727272728,57.07772727272727
644,31.78409090909091,19.82318181818182,59.68545454545455
122,67.9159090909091,3.254545454545455,105.42954545454545
136,34.019090909090906,102.80727272727273,86.29045454545455
1228,78.78227272727273,79.55,5.368181818181818
888,26.230454545454545,49.73909090909091,4.439554545454545
650,55.46090909090909,89.83818181818182,67.46909090909091
863,35.13090909090909,1.7345909090909102,72.21909090909091
877,9.405454545454546,93.63954545454546,65.01954545454545
687,86.74818181818182,68.82909090909091,49.02272727272727
693,53.83,109.51680909090909,18.66
1412,34.28636363636364,17.212272727272726,21.885
1374,74.59681818181818,42.75363636363637,88.07727272727273
1360,69.65409090909091,107.98362727272728,69.57363636363637
718,97.76272727272728,2.7777363636363632,0.7673363636363659
1406,58.341818181818184,19.82,48.302727272727275
730,105.64772727272727,31.60272727272727,102.57227272727273
1348,56.99636363636364,46.59909090909091,93.27499999999999
56,75.35272727272728,4.894090909090909,83.5759090909091
42,32.624545454545455,24.306363636363635,106.86181818181818
724,32.68454545454546,70.54772727272727,33.655454545454546
917,52.04954545454545,62.542272727272724,74.60772727272727
903,46.94318181818182,77.69772727272728,1.486409090909092
95,83.01181818181819,37.36454545454546,35.786818181818184
81,75.5,55.843636363636364,87.15045454545455
268,20.427272727272726,15.62590909090909,78.26863636363636
1176,6.553181818181819,112.22854545454545,96.80727272727273
1162,15.95,110.96267272727273,44.89909090909091
254,43.92136363636364,97.6959090909091,111.21087272727273
532,7.073181818181818,97.09272727272727,71.78272727272727
526,25.845,23.458636363636366,49.05227272727273
240,60.929545454545455,15.081818181818182,105.40954545454545
1189,22.193636363636365,57.85363636363636,9.11909090909091
297,67.36454545454545,111.04768181818181,36.02681818181818
283,40.52272727272727,1.568236363636359,71.74363636363636
282,10.350909090909092,108.94633636363636,96.69
296,49.40272727272727,112.194,0.06600000000000339
1188,49.00863636363636,40.343636363636364,65.51590909090909
527,28.388636363636362,22.53272727272727,31.506818181818183
241,63.75590909090909,91.37863636363636,21.67681818181818
255,25.08909090909091,76.55318181818181,47.04454545454546
533,81.95909090909092,92.04454545454546,51.635909090909095
1163,99.96681818181818,54.786818181818184,8.584090909090909
1177,89.09,20.21318181818182,90.63272727272728
269,43.717727272727274,56.04090909090909,17.81
80,44.02409090909091,60.43909090909091,38.41681818181818
94,89.15272727272728,52.635,18.008636363636363
902,23.09090909090909,0.9250636363636371,98.30318181818181
916,27.595,31.97772727272727,92.22272727272727
43,41.75636363636364,79.6809090909091,14.315
725,38.611363636363635,103.11454545454545,52.26227272727273
731,79.535,74.22227272727272,22.972727272727273
57,108.02954545454546,30.96318181818182,87.12181818181818
1349,15.244545454545454,101.42636363636363,8.604545454545454
1361,8.049545454545454,78.13818181818182,75.29181818181819
1407,0.4450909090909092,50.30954545454546,34.448181818181816
719,78.77,85.79772727272727,32.93909090909091
1413,43.84045454545455,21.619545454545456,49.83227272727272
1375,31.327727272727273,26.386363636363637,43.385
692,87.925,38.76090909090909,103.64045454545455
686,48.70772727272727,94.50318181818182,39.19772727272727
876,86.35136363636364,103.6340909090909,75.64681818181818
862,26.355,33.42227272727273,32.45818181818182
1229,87.7,97.23954545454545,29.43909090909091
137,96.77409090909092,19.53409090909091,37.502272727272725
651,68.99545454545455,73.63772727272728,21.388636363636362
889,108.59316363636364,76.245,107.97181818181818
645,5.455454545454546,23.603181818181817,11.531363636363636
123,102.86636363636363,45.745909090909095,95.255
1215,45.959545454545456,71.76454545454546,104.2840909090909
679,29.00318181818182,70.92818181818181,85.15181818181819
1201,2.077727272727273,63.67363636363636,26.003636363636364
490,17.55,22.658636363636365,6.136818181818182
484,27.062727272727273,31.256363636363638,72.46818181818182
453,5.8999999999999995,8.820454545454545,80.89681818181818
335,41.19181818181818,52.78545454545455,72.615
321,53.67227272727273,53.44590909090909,34.552727272727275
447,90.76045454545455,38.95227272727273,99.47181818181818
309,65.65727272727273,99.7740909090909,41.268181818181816
1017,63.18954545454545,72.66409090909092,59.003181818181815
1003,27.381818181818183,41.738181818181815,5.223181818181818
443,49.88272727272727,105.59,58.43772727272727
325,99.64545454545454,103.8859090909091,17.361818181818183
331,102.05636363636364,52.218636363636364,62.77772727272727
457,43.11545454545455,81.73590909090909,22.94272727272727
1007,97.4590909090909,49.973636363636366,6.919545454545455
319,19.33909090909091,74.47818181818182,59.874545454545455
1013,106.55090909090909,106.54636363636364,94.07636363636364
480,51.05818181818182,71.50272727272727,55.586363636363636
494,23.87181818181818,41.46,45.17227272727273
127,106.58863636363637,2.5022909090909105,109.74545454545455
1239,37.752272727272725,88.44909090909091,86.34318181818182
899,42.710454545454546,70.8359090909091,76.32181818181819
641,88.52954545454546,88.79772727272727,67.96045454545455
655,24.251363636363635,31.77227272727273,102.02636363636364
133,16.98590909090909,40.52227272727273,62.42727272727273
1205,74.13,83.91227272727272,57.43590909090909
669,51.72909090909091,47.035000000000004,72.92272727272727
1211,61.07590909090909,38.345454545454544,74.01045454545455
682,7.301363636363637,98.71727272727273,44.13909090909091
696,93.48454545454545,56.65090909090909,92.63090909090909
866,70.40227272727273,25.144545454545455,88.45863636363636
872,14.356818181818182,84.74863636363636,63.916363636363634
53,81.39545454545454,2.785009090909091,71.00272727272727
735,23.188636363636363,45.151363636363634,88.01181818181819
721,47.31227272727273,70.92545454545454,6.764545454545455
1359,6.8522727272727275,34.45590909090909,36.72909090909091
47,55.905454545454546,95.71545454545455,84.10181818181819
1371,44.415454545454544,46.05045454545455,8.027727272727272
709,104.09272727272727,105.06090909090909,56.56227272727273
1417,53.86181818181818,110.96999090909091,109.63997272727272
1403,38.935,31.176363636363636,1.0459818181818163
1365,50.07363636363636,66.18818181818182,51.95318181818182
90,75.38045454545454,42.767272727272726,104.75636363636363
84,43.135,46.77909090909091,85.17454545454545
912,60.97818181818182,46.14863636363636,44.31227272727273
906,17.40590909090909,67.74454545454546,6.993636363636364
537,7.580454545454545,33.445454545454545,79.90363636363637
251,38.574090909090906,102.81727272727274,24.002727272727274
245,44.89954545454545,63.04,81.86
523,12.381818181818181,51.640454545454546,34.49227272727273
1173,92.88090909090909,11.85090909090909,44.69136363636363
279,5.410909090909091,97.18363636363637,94.30636363636364
1167,0.9859545454545473,103.63272727272727,64.365
292,13.675454545454546,23.097727272727273,27.735454545454544
1198,25.66409090909091,36.845454545454544,11.645
286,28.7,23.184545454545454,91.39318181818182
287,12.393636363636364,63.64,71.26136363636364
1199,88.09590909090909,24.768636363636364,37.92272727272727
293,103.19863636363637,99.01227272727273,5.589545454545455
1166,3.249127272727274,66.64590909090909,85.29590909090909
278,53.22681818181818,110.0468090909091,7.143636363636364
1172,83.51272727272728,94.24,73.67045454545455
244,12.815,6.517727272727273,106.63136363636363
522,90.71181818181819,16.756363636363638,74.59318181818182
536,56.902272727272724,52.123636363636365,56.63818181818182
250,5.334545454545454,64.9890909090909,74.56590909090909
907,28.631363636363638,45.38090909090909,80.17318181818182
913,7.5236363636363635,38.886818181818185,108.57681818181818
85,14.518636363636364,29.068636363636365,34.598636363636366
91,54.74090909090909,24.27409090909091,33.38
1402,80.01363636363637,9.194545454545455,12.317272727272728
1364,40.02909090909091,80.02272727272727,86.86818181818182
1370,26.02318181818182,4.302272727272728,111.21765454545454
1416,41.712272727272726,97.94772727272728,47.52363636363636
708,92.05045454545454,45.91,47.661818181818184
720,47.82772727272727,12.53409090909091,20.758636363636363
46,103.24545454545455,91.24318181818181,106.80863636363637
1358,98.85727272727273,73.71545454545455,1.0359727272727284
52,45.81090909090909,94.49409090909091,47.74
734,101.90954545454545,67.33681818181817,108.29045454545454
873,109.03136363636364,9.236818181818181,54.27227272727273
867,83.13045454545454,94.265,101.33272727272727
697,97.07636363636364,103.97545454545454,5.3545454545454545
683,47.25545454545455,29.758636363636363,21.559545454545454
668,50.574090909090906,83.47545454545454,15.044545454545455
1210,98.86454545454545,104.51818181818182,39.593636363636364
1204,18.615909090909092,97.65818181818182,95.76
654,40.38227272727273,90.60954545454545,27.16181818181818
132,13.892272727272728,65.60045454545454,93.21545454545455
1238,57.870000000000005,92.12818181818182,105.05681818181819
126,67.61454545454545,57.25409090909091,71.79545454545455
640,49.905454545454546,53.125454545454545,16.279545454545456
898,86.76954545454545,54.80818181818182,92.8059090909091
495,34.342727272727274,32.63636363636363,81.92636363636363
481,29.907727272727275,91.00363636363636,45.065
1012,6.139090909090909,80.79590909090909,18.125454545454545
318,106.25363636363636,75.33136363636363,52.73136363636363
1006,93.59136363636364,29.474545454545456,89.52318181818183
330,58.77136363636364,72.04772727272727,26.780454545454546
456,55.28454545454545,40.25727272727273,14.877272727272727
442,76.6809090909091,53.64681818181818,41.877272727272725
324,19.443636363636365,82.33318181818181,14.706818181818182
454,35.83954545454546,55.34409090909091,96.9159090909091
332,1.4391272727272735,0.7555181818181849,31.76590909090909
1038,108.62545454545455,13.459090909090909,69.71681818181818
326,5.634545454545455,37.403636363636366,77.96954545454545
440,57.70545454545454,3.4890909090909092,36.78454545454545
468,25.108636363636364,5.133636363636364,71.51954545454545
1010,0.8573000000000013,44.29409090909091,17.438636363636363
1004,53.08409090909091,28.316363636363636,111.42946363636364
497,18.649545454545454,20.60409090909091,110.68312727272728
483,73.4090909090909,19.598181818181818,30.174545454545456
130,46.638636363636365,86.90727272727273,76.15863636363636
656,39.56636363636363,22.664545454545454,49.13363636363636
642,107.95636363636363,91.46727272727273,43.91318181818182
124,36.70454545454545,95.60909090909091,87.8640909090909
1212,69.66,11.365,67.79954545454545
118,65.14681818181818,17.251818181818184,12.156818181818181
1206,4.385,15.898181818181818,8.395454545454545
695,73.56409090909091,23.972727272727273,107.78681818181818
681,94.40636363636364,80.05045454545454,43.849545454545456
859,32.60727272727273,112.46943636363636,31.027727272727272
871,76.19363636363636,58.985454545454544,106.83772727272728
865,26.174090909090907,59.640454545454546,24.079090909090908
44,59.622727272727275,61.426818181818184,108.74545454545455
722,46.871818181818185,25.51909090909091,75.24227272727272
736,96.14590909090909,105.7159090909091,48.958636363636366
1428,29.185454545454547,41.885,47.13272727272727
50,79.24681818181818,3.082281818181819,3.5731818181818182
1366,109.9659090909091,3.6236363636363635,17.052727272727275
78,66.1659090909091,57.389545454545456,52.163636363636364
1400,68.57636363636364,6.581818181818182,54.96363636363636
1414,105.87181818181818,99.30272727272727,54.001363636363635
1372,46.266363636363636,101.3409090909091,8.523181818181818
87,43.23681818181818,1.231390909090909,79.01454545454546
1399,63.349545454545456,24.345,46.37772727272727
939,91.08818181818182,96.05818181818182,11.209090909090909
93,78.02318181818181,24.032272727272726,24.734545454545454
905,97.91090909090909,40.217727272727274,39.87136363636364
911,58.575,97.51772727272727,34.505
520,76.47818181818182,59.306363636363635,42.06727272727273
246,87.59454545454545,77.44636363636364,111.55492727272727
1158,43.52227272727273,60.57954545454545,98.70636363636363
252,60.25863636363636,99.81272727272727,46.748636363636365
534,63.708636363636366,30.116818181818182,108.31545454545454
1164,111.26447272727273,35.88454545454545,28.414545454545454
1170,36.24318181818182,65.70272727272727,47.057272727272725
508,81.57818181818182,39.49045454545455,98.67454545454545
285,63.73045454545455,52.70681818181818,94.46909090909091
291,33.37590909090909,75.755,7.537272727272727
290,90.83545454545455,50.45454545454545,88.22545454545454
284,108.65635454545455,36.72727272727273,51.07454545454546
1171,5.594545454545455,5.404090909090909,33.092727272727274
509,75.63045454545454,14.022272727272727,63.28409090909091
1165,48.035000000000004,84.75818181818181,38.551818181818184
253,62.94863636363636,80.64681818181818,19.69727272727273
535,28.985454545454544,107.4140909090909,72.64090909090909
521,92.88636363636364,79.25818181818181,108.46045454545455
1159,107.46727272727273,9.052272727272728,49.835454545454546
247,18.592727272727274,15.14,13.875454545454545
910,44.71363636363636,85.79863636363636,102.95590909090909
904,65.86318181818181,12.074545454545454,2.6972727272727273
92,90.90409090909091,86.9009090909091,87.13727272727273
1398,94.20681818181818,95.95772727272727,87.66818181818182
86,7.850454545454546,50.93636363636364,0.21236363636363598
938,19.170454545454547,30.281363636363636,27.134999999999998
1415,7.653636363636364,39.341818181818184,101.5540909090909
1373,90.26818181818182,82.98227272727273,109.26952727272727
79,91.95045454545455,16.248181818181816,93.54863636363636
1367,51.285,41.06227272727273,38.875
1401,57.84318181818182,3.6531909090909096,73.53681818181818
1429,111.99222727272728,75.91727272727273,63.33318181818182
737,110.1577090909091,84.01272727272728,82.78681818181818
51,63.10727272727273,48.79363636363637,109.51680909090909
45,7.5200000000000005,60.34318181818182,45.143181818181816
723,55.65954545454545,91.56045454545455,14.08
864,95.58,36.60136363636364,61.862272727272725
870,67.6140909090909,42.000454545454545,78.08818181818182
858,28.082272727272727,87.59409090909091,79.66272727272727
680,95.25681818181818,4.242272727272727,57.654545454545456
694,106.50818181818181,75.10727272727273,24.668636363636363
1207,6.724090909090909,41.40318181818182,2.7586363636363638
119,100.46272727272728,11.165454545454546,45.67545454545454
1213,33.678636363636365,72.36045454545454,17.53409090909091
643,63.67818181818182,32.973636363636366,54.607727272727274
125,18.224090909090908,81.44090909090909,32.855
131,31.39636363636364,54.357727272727274,78.3040909090909
657,9.922727272727272,75.06409090909091,10.63090909090909
482,61.22818181818182,85.54818181818182,29.19409090909091
496,65.95772727272727,23.46,70.36363636363636
1005,58.61863636363636,68.615,86.71181818181819
469,16.634545454545453,51.583636363636366,8.666363636363636
1011,10.053181818181818,17.892272727272726,47.18272727272727
327,98.03227272727273,0.5314545454545443,73.465
1039,87.40318181818182,82.95772727272727,27.436363636363637
441,70.35227272727272,38.42045454545455,75.00863636363637
455,82.32909090909091,40.715,109.42680909090909
333,58.39,74.90136363636364,86.60545454545453
